1538601315170260906,127063.507797,391277.968748,-50454.972686,-0.735860,-0.586221,-0.295009,-0.166810
1538601315210299015,127092.960922,391351.531248,-50471.152373,-0.735996,-0.586111,-0.295059,-0.166507
1538601315246490001,127122.414047,391425.093748,-50487.332061,-0.735854,-0.586554,-0.294754,-0.166112
1538601315285316944,127160.070297,391508.624998,-50507.535186,-0.735867,-0.586871,-0.294048,-0.166186
1538601315331185102,127189.523422,391582.187498,-50523.734404,-0.735993,-0.586904,-0.293606,-0.166297
1538601315373696088,127218.976547,391655.749998,-50539.933623,-0.736008,-0.587118,-0.293390,-0.165852
1538601315413677930,127249.484359,391731.843748,-50556.691436,-0.736539,-0.586766,-0.292994,-0.165442
1538601315465121984,127278.976547,391805.406248,-50572.890654,-0.736889,-0.586501,-0.292916,-0.164955
1538601315511558055,127308.468734,391878.968748,-50589.089873,-0.736972,-0.586609,-0.292746,-0.164506
1538601315561738967,127337.960922,391952.531248,-50605.289092,-0.736924,-0.586915,-0.292315,-0.164398
1538601315611546993,127367.453109,392026.093748,-50621.488311,-0.737100,-0.586886,-0.291772,-0.164676
1538601315658633947,127408.468734,392142.843748,-50648.992217,-0.737135,-0.587015,-0.291369,-0.164772
1538601315696254968,127437.960922,392216.406248,-50665.191436,-0.736959,-0.587601,-0.290780,-0.164514
1538601315735459089,127467.453109,392289.968748,-50681.390654,-0.737167,-0.587515,-0.290501,-0.164379
1538601315774003028,127496.945297,392363.531248,-50697.597686,-0.737223,-0.587593,-0.290310,-0.164187
1538601315815129995,127526.445297,392437.093748,-50713.816436,-0.737131,-0.587950,-0.289942,-0.163971
1538601315851823091,127555.960922,392510.656248,-50730.035186,-0.737117,-0.588168,-0.289477,-0.164071
1538601315893245935,127585.484359,392584.218748,-50746.253936,-0.737511,-0.587888,-0.288938,-0.164253
1538601315937891960,127615.007797,392657.781248,-50762.472686,-0.737623,-0.587981,-0.288655,-0.163914
1538601315980043888,127651.828109,392757.562498,-50785.847686,-0.737630,-0.588088,-0.288780,-0.163281
153860131617219066,127680.078109,392830.281248,-50802.308623,-0.737827,-0.588018,-0.288694,-0.162793
153860131662362909,127709.609359,392903.843748,-50818.527373,-0.737996,-0.587932,-0.288739,-0.162257
1538601316103883028,127742.304672,392988.531248,-50837.492217,-0.738241,-0.587765,-0.288568,-0.162056
1538601316147092103,127772.851547,393064.624998,-50854.269561,-0.738574,-0.587534,-0.288306,-0.161837
1538601316183980941,127796.273422,393122.968748,-50867.132842,-0.738854,-0.587322,-0.288241,-0.161444
1538601316230406999,127835.289047,393224.093748,-50889.847686,-0.739130,-0.587198,-0.288183,-0.160735
1538601316270132064,127860.765609,393287.499998,-50903.839873,-0.739223,-0.587299,-0.288004,-0.160262
1538601316313288927,127890.328109,393361.062498,-50920.074248,-0.739117,-0.587636,-0.287815,-0.159851
1538601316354111909,127920.914047,393437.156248,-50936.871123,-0.738992,-0.587966,-0.287609,-0.159587
1538601316391115903,127950.476547,393510.718748,-50953.109404,-0.739157,-0.587981,-0.287199,-0.159505
1538601316427551984,127983.093734,393591.874998,-50971.027373,-0.739416,-0.587949,-0.286594,-0.159513
1538601316466361999,128014.695297,393670.468748,-50988.386748,-0.739798,-0.587770,-0.286147,-0.159199
1538601316512362003,128040.187484,393733.874998,-51002.382842,-0.739811,-0.588031,-0.285844,-0.158722
1538601316553880929,128069.757797,393807.437498,-51018.621123,-0.739976,-0.588041,-0.285425,-0.158667
1538601316599734067,128099.328109,393880.999998,-51034.859404,-0.739930,-0.588218,-0.285316,-0.158424
1538601316645761013,128129.914047,393957.093748,-51051.656279,-0.739892,-0.588453,-0.285187,-0.157957
1538601316687907934,128159.484359,394030.656248,-51067.894561,-0.739904,-0.588709,-0.284761,-0.157720
1538601316732177019,128194.187484,394116.906248,-51086.941436,-0.740078,-0.588725,-0.284512,-0.157291
1538601316779339075,128223.789047,394190.468748,-51103.195342,-0.740215,-0.588842,-0.284200,-0.156769
1538601316822603940,128253.390609,394264.031248,-51119.449248,-0.740282,-0.589117,-0.283589,-0.156531
1538601316867394924,128284.015609,394340.124998,-51136.265654,-0.740583,-0.588882,-0.283317,-0.156479
1538601316912962913,128313.617172,394413.687498,-51152.519561,-0.740802,-0.588740,-0.283122,-0.156333
1538601316955030918,128343.218734,394487.249998,-51168.773467,-0.740977,-0.588703,-0.283057,-0.155758
15386013174266023,128373.843734,394563.343748,-51185.589873,-0.741350,-0.588458,-0.282743,-0.155481
153860131745574903,128403.445297,394636.906248,-51201.847686,-0.741514,-0.588495,-0.282478,-0.155039
153860131798095893,128433.054672,394710.468748,-51218.105498,-0.741327,-0.589121,-0.281700,-0.154971
1538601317146564960,128460.624984,394778.937498,-51233.242217,-0.741492,-0.589146,-0.281186,-0.155021
1538601317197072982,128490.242172,394852.499998,-51249.503936,-0.741563,-0.589246,-0.280855,-0.154900
1538601317243917942,128519.882797,394926.062498,-51265.761748,-0.741596,-0.589396,-0.280793,-0.154285
1538601317295856952,128549.523422,394999.624998,-51282.023467,-0.741818,-0.589367,-0.280478,-0.153896
1538601317345952987,128581.203109,395078.249998,-51299.417998,-0.741773,-0.589589,-0.280426,-0.153358
1538601317385620117,128610.843734,395151.812498,-51315.691436,-0.742049,-0.589567,-0.279836,-0.153186
1538601317427892923,128640.484359,395225.374998,-51331.964873,-0.742109,-0.589933,-0.279063,-0.152899
1538601317466989040,128670.124984,395298.937498,-51348.238311,-0.742432,-0.589808,-0.278377,-0.153060
1538601317502636909,128699.765609,395372.499998,-51364.511748,-0.742842,-0.589339,-0.278294,-0.153027
1538601317542241096,128730.429672,395448.593748,-51381.347686,-0.742845,-0.589498,-0.278082,-0.152787
1538601317586095094,128759.046859,395519.624998,-51397.058623,-0.743149,-0.589320,-0.277850,-0.152416
1538601317621325016,128788.687484,395593.187498,-51413.332061,-0.743214,-0.589487,-0.277625,-0.151862
1538601317665374994,128819.351547,395669.281248,-51430.167998,-0.743202,-0.589829,-0.277123,-0.151509
1538601317706626892,128849.023422,395742.843748,-51446.445342,-0.743312,-0.589989,-0.276491,-0.151501
1538601317745583057,128878.703109,395816.406248,-51462.722686,-0.743536,-0.589882,-0.276205,-0.151343
1538601317782764911,128908.382797,395889.968748,-51479.000029,-0.743747,-0.589831,-0.276040,-0.150807
1538601317820213079,128943.179672,395976.218748,-51498.097686,-0.743765,-0.590016,-0.276031,-0.150008
1538601317863363027,128967.742172,396037.093748,-51511.582061,-0.743716,-0.590197,-0.275953,-0.149680
1538601317899874925,128998.445297,396113.187498,-51528.433623,-0.743742,-0.590405,-0.275522,-0.149525
1538601317944575071,129027.101547,396184.218748,-51544.164092,-0.743692,-0.590828,-0.274863,-0.149312
1538601317988522052,129058.828109,396262.843748,-51561.578154,-0.743968,-0.590973,-0.273866,-0.149200
153860131825208950,129088.507797,396336.406248,-51577.871123,-0.744354,-0.590718,-0.273485,-0.148979
153860131863819885,129118.187484,396409.968748,-51594.164092,-0.744512,-0.590598,-0.273525,-0.148593
1538601318105503082,129147.867172,396483.531248,-51610.457061,-0.744450,-0.590752,-0.273695,-0.147978
1538601318143085002,129183.703109,396572.312498,-51630.121123,-0.744634,-0.590777,-0.273196,-0.147875
1538601318184616088,129131.578109,396496.999998,-51605.328154,-0.745701,-0.589486,-0.273382,-0.147305
1538601318223885059,129156.140609,396557.874998,-51618.812529,-0.745976,-0.589488,-0.272774,-0.147028
1538601318263034105,129191.960922,396646.656248,-51638.476592,-0.746438,-0.589400,-0.271847,-0.146759
1538601318316515922,129155.468734,396576.999998,-51654.253936,-0.747551,-0.587777,-0.271813,-0.147659
1538601318357055902,129212.781234,396718.999998,-51685.718779,-0.748003,-0.587370,-0.271618,-0.147347
1538601318396771907,129234.492172,396782.406248,-51701.195342,-0.748291,-0.587267,-0.271121,-0.147216
1538601318433007955,129264.171859,396855.968748,-51717.488311,-0.748636,-0.587175,-0.270448,-0.147063
1538601318472162961,129293.851547,396929.531248,-51733.785186,-0.749136,-0.586899,-0.269743,-0.146912
1538601318516632080,129324.554672,397005.624998,-51750.656279,-0.749605,-0.586493,-0.269326,-0.146905
1538601318553329944,129354.234359,397079.187498,-51766.968779,-0.749659,-0.586547,-0.269179,-0.146687
1538601318593113899,129383.914047,397152.749998,-51783.281279,-0.749780,-0.586673,-0.268593,-0.146636
1538601318634800910,129412.796859,397224.437498,-51799.472686,-0.749843,-0.586853,-0.267961,-0.146752
1538601318681452035,129462.562484,397393.343748,-51838.757842,-0.749469,-0.587193,-0.268207,-0.146849
1538601318721709012,129492.281234,397466.906248,-51855.070342,-0.749699,-0.587200,-0.267642,-0.146680
1538601318758619070,129521.999984,397540.468748,-51871.382842,-0.750182,-0.586976,-0.266939,-0.146387
1538601318795464038,129551.718734,397614.031248,-51887.703154,-0.750372,-0.586896,-0.266637,-0.146289
1538601318842371940,129583.374984,397692.499998,-51905.171904,-0.750246,-0.587169,-0.266465,-0.146151
1538601318879301071,129664.953109,397948.218748,-51968.972686,-0.749886,-0.587471,-0.266541,-0.146646
1538601318916724920,129694.703109,398021.781248,-51985.320342,-0.749940,-0.587601,-0.266363,-0.146173
1538601318962346076,129729.242172,398109.093748,-52005.785186,-0.749916,-0.587837,-0.266156,-0.145722
1538601319881910,129758.999984,398182.656248,-52022.132842,-0.750326,-0.587533,-0.265750,-0.145578
153860131947679901,129788.757797,398256.218748,-52038.484404,-0.750360,-0.587682,-0.265498,-0.145260
153860131985375070,129680.679672,398093.781248,-52045.742217,-0.751957,-0.585303,-0.265175,-0.147183
1538601319121058940,129710.398422,398167.343748,-52062.089873,-0.751944,-0.585499,-0.264791,-0.147164
1538601319162974119,129741.140609,398243.437498,-52079.003936,-0.751899,-0.585720,-0.264363,-0.147284
1538601319202440023,129770.859359,398316.999998,-52095.355498,-0.752080,-0.585699,-0.264075,-0.146957
1538601319239253997,129800.578109,398390.562498,-52111.707061,-0.752378,-0.585593,-0.263614,-0.146685
1538601319284403085,129830.296859,398464.124998,-52128.058623,-0.752668,-0.585448,-0.263211,-0.146498
1538601319326687097,129860.015609,398537.687498,-52144.410186,-0.752751,-0.585458,-0.263036,-0.146344
1538601319370906114,129890.765609,398613.781248,-52161.328154,-0.752794,-0.585623,-0.262616,-0.146217
1538601319407454013,129926.656234,398702.562498,-52181.062529,-0.752773,-0.585985,-0.261976,-0.146023
1538601319445703983,129950.249984,398760.906248,-52194.031279,-0.752679,-0.586222,-0.261846,-0.145791
1538601319483839035,129983.070297,398842.062498,-52212.082061,-0.752580,-0.586557,-0.261546,-0.145489
1538601319525552034,130013.851547,398918.156248,-52229.015654,-0.752582,-0.586828,-0.261192,-0.145024
1538601319563750982,130043.609359,398991.718748,-52245.382842,-0.752765,-0.586796,-0.260832,-0.144852
1538601319600332975,130073.367172,399065.281248,-52261.750029,-0.752651,-0.587031,-0.260745,-0.144649
1538601319636569976,130103.124984,399138.843748,-52278.117217,-0.752427,-0.587456,-0.260654,-0.144252
1538601319678522109,130132.882797,399212.406248,-52294.484404,-0.752422,-0.587658,-0.260371,-0.143965
1538601319715362071,130162.640609,399285.968748,-52310.851592,-0.752703,-0.587532,-0.259980,-0.143716
1538601319752996921,130193.429672,399362.062498,-52327.785186,-0.752695,-0.587803,-0.259548,-0.143435
1538601319796055078,130229.343734,399450.843748,-52347.542998,-0.752894,-0.587797,-0.259105,-0.143213
1538601319835313081,130252.953109,399509.187498,-52360.527373,-0.753040,-0.587758,-0.258819,-0.143120
1538601319871108055,130284.789047,399587.812498,-52378.027373,-0.753093,-0.587856,-0.258662,-0.142723
1538601319918348073,130314.578109,399661.374998,-52394.398467,-0.753173,-0.587903,-0.258510,-0.142383
1538601319954243898,130344.367172,399734.937498,-52410.769561,-0.753380,-0.587833,-0.258128,-0.142269
15386013201302003,130374.156234,399808.499998,-52427.144561,-0.753718,-0.587629,-0.257785,-0.141942
153860132040572881,130403.945297,399882.062498,-52443.531279,-0.753764,-0.587762,-0.257582,-0.141519
153860132076797008,130433.742172,399955.624998,-52459.917998,-0.753615,-0.588185,-0.257357,-0.140964
1538601320115232944,130463.539047,400029.187498,-52476.304717,-0.753906,-0.588047,-0.257051,-0.140535
1538601320153492927,130493.335922,400102.749998,-52492.691436,-0.754004,-0.588029,-0.257042,-0.140101
1538601320190583944,130523.132797,400176.312498,-52509.078154,-0.753680,-0.588542,-0.257177,-0.139447
1538601320227448940,130552.929672,400249.874998,-52525.464873,-0.753825,-0.588457,-0.257138,-0.139086
1538601320265997886,130588.890609,400338.656248,-52545.242217,-0.753974,-0.588362,-0.257280,-0.138421
1538601320305838108,130620.101547,400417.687498,-52562.792998,-0.753699,-0.588856,-0.257245,-0.137884
1538601320343188047,130649.929672,400491.249998,-52579.179717,-0.753977,-0.588613,-0.257120,-0.137636
1538601320385277986,130671.851547,400543.656248,-52592.472686,-0.754154,-0.588421,-0.257080,-0.137556
1538601320423835992,130701.679672,400617.218748,-52608.863311,-0.753972,-0.588684,-0.257103,-0.137387
1538601320459985017,130737.679672,400705.999998,-52628.644561,-0.753898,-0.588752,-0.257256,-0.137214
1538601320498212099,130767.507797,400779.562498,-52645.035186,-0.753812,-0.588890,-0.257167,-0.137265
1538601320545727968,130792.195297,400840.437498,-52658.609404,-0.753357,-0.589529,-0.257150,-0.137049
1538601320584882020,130828.195297,400929.218748,-52678.406279,-0.753492,-0.589513,-0.256774,-0.137083
1538601320621831893,130852.882797,400990.093748,-52691.984404,-0.753719,-0.589306,-0.256526,-0.137188
1538601320665993928,130888.890609,401078.874998,-52711.785186,-0.753689,-0.589351,-0.256543,-0.137129
1538601320712424039,130946.515609,401220.906248,-52743.464873,-0.753823,-0.589125,-0.256737,-0.136999
1538601320755476951,130978.429672,401299.531248,-52761.003936,-0.753556,-0.589634,-0.256508,-0.136703
1538601320795398950,131084.203109,402729.437498,-52866.503936,-0.753712,-0.583869,-0.268802,-0.136974
1538601320835586071,131115.218734,402805.843748,-52883.535186,-0.753926,-0.583557,-0.268722,-0.137276
1538601320873483896,131175.187484,402953.531248,-52916.464873,-0.753949,-0.583699,-0.268552,-0.136882
1538601320912986993,131206.203109,403029.937498,-52933.496123,-0.754264,-0.583282,-0.268408,-0.137201
1538601320951435089,131236.187484,403103.781248,-52949.960967,-0.754208,-0.583382,-0.268334,-0.137233
1538601320988181114,131266.171859,403177.624998,-52966.441436,-0.754198,-0.583630,-0.267735,-0.137398
153860132130098915,131296.156234,403251.468748,-52982.921904,-0.754574,-0.583248,-0.267421,-0.137572
153860132171475028,131326.140609,403325.312498,-52999.402373,-0.754524,-0.583267,-0.267528,-0.137559
1538601321110048055,131356.124984,403399.156248,-53015.882842,-0.754474,-0.583246,-0.267818,-0.137355
1538601321149600028,131386.109359,403472.999998,-53032.363311,-0.754916,-0.582640,-0.267854,-0.137431
1538601321190764904,131416.093734,403546.843748,-53048.843779,-0.755013,-0.582567,-0.267891,-0.137133
1538601321232301950,131442.984359,403613.062498,-53063.621123,-0.755212,-0.582435,-0.267671,-0.137027
1538601321273653984,131475.046859,403691.999998,-53081.242217,-0.755617,-0.581948,-0.267566,-0.137070
1538601321310045957,131509.171859,403776.031248,-53100.000029,-0.755697,-0.581831,-0.267626,-0.137012
1538601321354374885,131573.453109,403907.374998,-53130.914092,-0.755479,-0.582127,-0.268077,-0.136068
1538601321394284963,131603.499984,403981.218748,-53147.414092,-0.755495,-0.582157,-0.268011,-0.135980
1538601321437284946,131633.546859,404055.062498,-53163.914092,-0.755479,-0.582183,-0.268017,-0.135945
1538601321474908113,131664.624984,404131.437498,-53180.984404,-0.755380,-0.582454,-0.267804,-0.135754
1538601321516865968,131690.531234,404195.093748,-53195.207061,-0.755405,-0.582596,-0.267374,-0.135856
1538601321555272102,131721.093734,404270.156248,-53212.195342,-0.755492,-0.582471,-0.267402,-0.135850
1538601321594558954,131752.187484,404346.531248,-53229.265654,-0.755291,-0.582672,-0.267669,-0.135582
1538601321631242036,131797.437484,404452.499998,-53252.703154,-0.755195,-0.582814,-0.267828,-0.135189
1538601321667659044,131827.499984,404526.343748,-53269.207061,-0.755122,-0.583008,-0.267580,-0.135252
1538601321713867902,131857.562484,404600.187498,-53285.722686,-0.754913,-0.583273,-0.267592,-0.135253
1538601321759342908,131887.624984,404674.031248,-53302.242217,-0.754658,-0.583689,-0.267206,-0.135641
1538601321800554037,131917.687484,404747.874998,-53318.761748,-0.754774,-0.583609,-0.267120,-0.135511
1538601321838515043,131947.749984,404821.718748,-53335.281279,-0.754581,-0.584020,-0.267056,-0.134944
